epoch,lr-Adam,lr-Adam-1,lr-Adam-2,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-acc-hr-constant,test/test-id-task-acc-lr-constant,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-acc-hr-constant,test/test-od-task-acc-lr-constant,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-acc-hr-constant,val/val-id-task-acc-lr-constant,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-acc-hr-constant,val/val-od-task-acc-lr-constant,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
42,,,,41322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.741008460521698,0.35789474844932556,0.691157341003418,0.6624582409858704,0.8551632761955261,0.10358566045761108,0.9907689690589905,0.9263157844543457,0.9882965087890625,0.9907166957855225,0.9956340193748474,0.9880478382110596,0.75789475440979,1.6218706369400024,0.6888816356658936,1.8388991355895996,0.6906795501708984,1.8366761207580566,0.6249051094055176,2.042909860610962,0.8286852836608887,1.477813959121704,0.6641992330551147,0.1922842413187027,0.5677087903022766,0.04804741591215134,1.4045737981796265,2.670602798461914,1.923256754875183,0.6249051094055176,0.6744664907455444,0.12577833235263824,0.6173422932624817,0.6602766513824463,0.8450595140457153,0.036075036972761154,0.8392668962478638,0.5877957940101624,0.9448338747024536,0.6600340008735657,0.867046058177948,0.8917748928070068,0.5242839455604553,2.5033481121063232,0.61490398645401,2.101724147796631,0.5879640579223633,2.2207300662994385,0.6471805572509766,1.9639307260513306,0.6926407217979431,1.7891936302185059,0.6208887696266174,0.11890535056591034,0.5778056979179382,0.04535496234893799,1.5455821752548218,2.7360997200012207,2.078240156173706,0.5242839455604553
42,,,,41322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6962372660636902,0.234028160572052,0.6136671900749207,0.5669827461242676,0.8654654622077942,0.02728058584034443,0.0,0.6998119950294495,0.9860745668411255,0.879134476184845,0.9866938591003418,0.9869493842124939,0.9933363795280457,0.9365106225013733,0.2508305609226227,0.006086209788918495,0.9988551139831543,0.7906489968299866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,41323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,,42283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7438822388648987,0.36315789818763733,0.677503228187561,0.6966208815574646,0.8523158431053162,0.09163346886634827,0.9900723099708557,0.9105263352394104,0.9876462817192078,0.9918306469917297,0.9954441785812378,0.9681274890899658,0.7526316046714783,1.6087020635604858,0.6814044117927551,1.8626337051391602,0.6843668818473816,1.8466695547103882,0.6249051094055176,2.0402259826660156,0.8207171559333801,1.496456265449524,0.6604545712471008,0.19655142724514008,0.5602194666862488,0.042251020669937134,1.3925172090530396,2.6703202724456787,1.9313075542449951,0.6249051094055176,0.6736630797386169,0.12702366709709167,0.5961596965789795,0.7080805897712708,0.8353595733642578,0.036075036972761154,0.8435852527618408,0.5628891587257385,0.9440719485282898,0.6520262360572815,0.8869632482528687,0.8773449063301086,0.5193026065826416,2.551543951034546,0.6152088046073914,2.1140787601470947,0.578743040561676,2.264894485473633,0.6517071723937988,1.9520293474197388,0.7085137367248535,1.7827465534210205,0.6212402582168579,0.12151644378900528,0.5679136514663696,0.04702497646212578,1.5523852109909058,2.746713638305664,2.0884509086608887,0.5193026065826416
43,,,,42283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6971548199653625,0.23514539003372192,0.6152271628379822,0.5687726736068726,0.8655189871788025,0.02868262119591236,0.0,0.699566125869751,0.9863680005073547,0.881752073764801,0.9869735240936279,0.9872255325317383,0.9934754371643066,0.9378566145896912,0.2646103799343109,0.005642627831548452,0.9990763068199158,0.7883189916610718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,42284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,,,43244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7433597445487976,0.36315789818763733,0.691157341003418,0.6724842190742493,0.8559225797653198,0.08366534113883972,0.9887660145759583,0.942105233669281,0.9798439741134644,0.9918306469917297,0.9962034821510315,0.9641434550285339,0.74210524559021,1.6796793937683105,0.6976593136787415,1.842028021812439,0.6847382187843323,1.8411865234375,0.6207289099693298,2.047818899154663,0.8127490282058716,1.5260872840881348,0.6626316905021667,0.20595663785934448,0.5684925317764282,0.045352328568696976,1.3905384540557861,2.673126459121704,1.929007649421692,0.6207289099693298,0.6717549562454224,0.12702366709709167,0.6091130971908569,0.6702256798744202,0.8393688797950745,0.03896103799343109,0.8520712852478027,0.6637609004974365,0.9349283576011658,0.6901237368583679,0.8869632482528687,0.8643578886985779,0.5230386257171631,2.5398612022399902,0.61490398645401,2.115145444869995,0.5865081548690796,2.231450080871582,0.6508018374443054,1.968661904335022,0.709956705570221,1.7453110218048096,0.6226462721824646,0.12859652936458588,0.5768014192581177,0.04638652503490448,1.5384142398834229,2.748805046081543,2.0865108966827393,0.5230386257171631
44,,,,43244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6980974674224854,0.23624104261398315,0.6167325973510742,0.5706790089607239,0.8656033277511597,0.030062969774007797,0.0,0.6969024538993835,0.9866510033607483,0.8842955231666565,0.98723965883255,0.9874882102012634,0.9936121106147766,0.9391698837280273,0.2777777910232544,0.005184627138078213,0.998985230922699,0.7875270843505859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,43245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,,,,44205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7478882074356079,0.3684210479259491,0.6937581300735474,0.6680282354354858,0.8642748594284058,0.12749004364013672,0.989462673664093,0.942105233669281,0.982119619846344,0.9929446578025818,0.9960136413574219,0.9601593613624573,0.7368420958518982,1.663169026374817,0.690507173538208,1.8434178829193115,0.686223566532135,1.8359816074371338,0.6279422640800476,2.0315377712249756,0.8286852836608887,1.5273557901382446,0.6646347045898438,0.20447617769241333,0.5630932450294495,0.04546824097633362,1.393187403678894,2.6686110496520996,1.9200711250305176,0.6279422640800476,0.674767792224884,0.1282689869403839,0.6139896512031555,0.6648871898651123,0.8454474806785583,0.04184704273939133,0.8448405861854553,0.6488169431686401,0.9359951019287109,0.6743508577346802,0.8762286305427551,0.8773449063301086,0.5143212676048279,2.5360655784606934,0.6142944097518921,2.1102640628814697,0.5831108689308167,2.2387642860412598,0.6551991701126099,1.9569330215454102,0.7027416825294495,1.770308256149292,0.6228470802307129,0.1186542809009552,0.5716796517372131,0.04943971335887909,1.554898738861084,2.758297920227051,2.082587957382202,0.5143212676048279
45,,,,44205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.698948860168457,0.2373165488243103,0.6181902885437012,0.5723022222518921,0.8656633496284485,0.03138330206274986,0.0,0.6954194903373718,0.9869208335876465,0.8867146968841553,0.9874963164329529,0.9877358078956604,0.9937410354614258,0.9404392838478088,0.29089027643203735,0.005175038706511259,0.9991673231124878,0.7865573763847351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,44206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,,,,45166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7476269006729126,0.35789474844932556,0.6966840028762817,0.6799108982086182,0.8555428981781006,0.1434262990951538,0.9893755912780762,0.9105263352394104,0.9827698469161987,0.9929446578025818,0.9950645565986633,0.9920318722724915,0.7315789461135864,1.6684513092041016,0.6833550333976746,1.8550165891647339,0.688822865486145,1.824371099472046,0.6285117864608765,2.055690050125122,0.8286852836608887,1.5251089334487915,0.66350257396698,0.19785770773887634,0.5630061626434326,0.047131575644016266,1.3974295854568481,2.688236951828003,1.932700753211975,0.6285117864608765,0.6799397468566895,0.13075965642929077,0.6197805404663086,0.6872118711471558,0.8407915234565735,0.051948051899671555,0.8480040431022644,0.6226649880409241,0.9302042126655579,0.7037127017974854,0.8751940131187439,0.8903318643569946,0.503113329410553,2.6130518913269043,0.6053032875061035,2.116565227508545,0.5850521922111511,2.234888792037964,0.6498965620994568,1.9760419130325317,0.6955267190933228,1.8092316389083862,0.6174742579460144,0.11925683915615082,0.5708762407302856,0.04170502349734306,1.5372498035430908,2.7385098934173584,2.0958054065704346,0.503113329410553
46,,,,45166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6998516917228699,0.23822525143623352,0.6197816729545593,0.5739495754241943,0.8657513856887817,0.03271228075027466,0.0,0.6921589374542236,0.9871824979782104,0.8890442848205566,0.9877492189407349,0.9879764318466187,0.9938637614250183,0.9416676163673401,0.3039513826370239,0.004951084963977337,0.9991543292999268,0.7843939661979675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,45167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,,,,46127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7492815256118774,0.35789474844932556,0.7028608322143555,0.7025622129440308,0.8437737226486206,0.14741036295890808,0.9908560514450073,0.9210526347160339,0.9892717599868774,0.9918306469917297,0.9950645565986633,0.9840637445449829,0.7368420958518982,1.6139661073684692,0.6843302845954895,1.8799152374267578,0.6906795501708984,1.8315895795822144,0.6357251405715942,2.0268352031707764,0.8326693177223206,1.4984278678894043,0.6676826477050781,0.19202299416065216,0.5725855827331543,0.049715928733348846,1.4024890661239624,2.698648452758789,1.925527572631836,0.6357251405715942,0.6746673583984375,0.12577833235263824,0.621761679649353,0.6835719347000122,0.8277289271354675,0.05483405664563179,0.8400703072547913,0.6214196681976318,0.9548918008804321,0.6658577919006348,0.8556647896766663,0.8730158805847168,0.5242839455604553,2.526158571243286,0.6065223813056946,2.132748603820801,0.5845668315887451,2.2218098640441895,0.6520951986312866,1.961911916732788,0.7070707082748413,1.7872761487960815,0.619834303855896,0.11664574593305588,0.5760984420776367,0.04047539085149765,1.515923023223877,2.763275384902954,2.0886342525482178,0.5242839455604553
47,,,,46127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7007026076316833,0.2391619235277176,0.6212103962898254,0.5755388140678406,0.8658573031425476,0.03390970826148987,0.0,0.6915621161460876,0.9874356985092163,0.8912637233734131,0.9879944920539856,0.9882128834724426,0.9939814805984497,0.9428194165229797,0.318452388048172,0.004521314986050129,0.9992844462394714,0.7834732532501221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,46128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,,,,47088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7478882074356079,0.3684210479259491,0.7067620158195496,0.6880801916122437,0.8460516333580017,0.13545817136764526,0.9902464747428894,0.9263157844543457,0.9863458871841431,0.9910880327224731,0.9954441785812378,0.9880478382110596,0.7368420958518982,1.66231369972229,0.6882314682006836,1.8596476316452026,0.6962495446205139,1.8360397815704346,0.6258541941642761,2.0617787837982178,0.8286852836608887,1.4980469942092896,0.6654184460639954,0.1977706104516983,0.5691892504692078,0.04252677410840988,1.379769206047058,2.66211199760437,1.937956690788269,0.6258541941642761,0.674767792224884,0.1282689869403839,0.6307528018951416,0.6685270667076111,0.8292809128761292,0.04184704273939133,0.8489580750465393,0.6151930093765259,0.9356903433799744,0.6986168622970581,0.8758406639099121,0.8975468873977661,0.5105853080749512,2.616241693496704,0.6129229068756104,2.1189687252044678,0.5889347195625305,2.232346773147583,0.6510605216026306,1.9791655540466309,0.7085137367248535,1.800817608833313,0.6219934821128845,0.12267135083675385,0.5772533416748047,0.04057224467396736,1.5245152711868286,2.7419111728668213,2.0970475673675537,0.5105853080749512
48,,,,47088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7015049457550049,0.24006037414073944,0.6225175857543945,0.577005922794342,0.8659917116165161,0.03514531999826431,0.0,0.6890403032302856,0.987672746181488,0.8933150768280029,0.9882171154022217,0.9884350895881653,0.9940972328186035,0.9439241886138916,0.3304178714752197,0.0045848567970097065,0.9991152882575989,0.7822790145874023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,47089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,,,,48049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7439693212509155,0.36315789818763733,0.6937581300735474,0.6394355893135071,0.8707289099693298,0.12350597977638245,0.9905948042869568,0.942105233669281,0.9869961142539978,0.9892313480377197,0.9962034821510315,0.9880478382110596,0.7157894968986511,1.6784292459487915,0.6875813007354736,1.8499460220336914,0.6895655393600464,1.8354291915893555,0.6287015676498413,2.0368497371673584,0.8486055731773376,1.4821308851242065,0.665070116519928,0.19341635704040527,0.5697117447853088,0.04470454528927803,1.3986575603485107,2.6808230876922607,1.9235676527023315,0.6287015676498413,0.676826536655426,0.12079700827598572,0.6278573870658875,0.6345547437667847,0.8561820983886719,0.03896103799343109,0.8496108651161194,0.6338729858398438,0.9395001530647278,0.659305989742279,0.8923952579498291,0.9076479077339172,0.5143212676048279,2.558750867843628,0.6113989353179932,2.1123766899108887,0.5826255679130554,2.2393405437469482,0.6595965027809143,1.9463400840759277,0.728715717792511,1.7611424922943115,0.6243535280227661,0.12237007170915604,0.576299250125885,0.042680997401475906,1.5277605056762695,2.7569382190704346,2.0799412727355957,0.5143212676048279
49,,,,48049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7023447155952454,0.24102401733398438,0.6240165829658508,0.5784636735916138,0.8661046624183655,0.03617306426167488,0.0,0.6854325532913208,0.9879031777381897,0.8953982591629028,0.9884365797042847,0.9886439442634583,0.9942072629928589,0.9449969530105591,0.34238094091415405,0.004373206291347742,0.9992324113845825,0.7806779742240906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,,,,48050,0.7329390048980713,0.31578946113586426,0.6712459921836853,0.6707456707954407,0.8483495116233826,0.055045872926712036,0.9861392974853516,0.9234449863433838,0.980191707611084,0.9896749258041382,0.9937863945960999,0.9311926364898682,0.7703348994255066,1.4999923706054688,0.650479257106781,1.9500583410263062,0.6470363140106201,1.975559949874878,0.6122329831123352,2.135244131088257,0.7431192398071289,1.7533578872680664,0.6361790299415588,0.18689855933189392,0.5301492214202881,0.011911407113075256,1.2658227682113647,2.3608787059783936,2.0328705310821533,0.6122329831123352,0.5882938504219055,0.0046278443187475204,0.5938434600830078,0.7169051170349121,0.7966883182525635,0.006006006151437759,0.7659218311309814,0.5530273914337158,0.8976819515228271,0.6062865257263184,0.8135882616043091,0.782282292842865,0.3609718382358551,3.0261127948760986,0.5724077820777893,2.2604141235351562,0.5373765826225281,2.3661398887634277,0.5587230920791626,2.314314126968384,0.6321321129798889,2.0067873001098633,0.5379952788352966,0.06698932498693466,0.49258187413215637,0.028179768472909927,1.5266468524932861,2.4634668827056885,2.3845748901367188,0.3609718382358551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
