epoch,lr-Adam,lr-Adam-1,lr-Adam-2,step,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-ablated-task-acc,val/val-id-hr-ablated-worst-group-task-acc,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-lr-ablated-task-acc,val/val-id-lr-ablated-worst-group-task-acc,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-hr-ablated-task-acc,val/val-id-region-africa-lr-ablated-task-acc,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-africa-top5-task-acc,val/val-id-region-americas-hr-ablated-task-acc,val/val-id-region-americas-lr-ablated-task-acc,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-americas-top5-task-acc,val/val-id-region-asia-hr-ablated-task-acc,val/val-id-region-asia-lr-ablated-task-acc,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-asia-top5-task-acc,val/val-id-region-europe-hr-ablated-task-acc,val/val-id-region-europe-lr-ablated-task-acc,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-europe-top5-task-acc,val/val-id-region-oceania-hr-ablated-task-acc,val/val-id-region-oceania-lr-ablated-task-acc,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-region-oceania-top5-task-acc,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-top5-task-acc,val/val-id-worst-group-task-acc,val/val-id-worst-group-top5-task-acc,val/val-od-hr-ablated-task-acc,val/val-od-hr-ablated-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-lr-ablated-task-acc,val/val-od-lr-ablated-worst-group-task-acc,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-hr-ablated-task-acc,val/val-od-region-africa-lr-ablated-task-acc,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-africa-top5-task-acc,val/val-od-region-americas-hr-ablated-task-acc,val/val-od-region-americas-lr-ablated-task-acc,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-americas-top5-task-acc,val/val-od-region-asia-hr-ablated-task-acc,val/val-od-region-asia-lr-ablated-task-acc,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-asia-top5-task-acc,val/val-od-region-europe-hr-ablated-task-acc,val/val-od-region-europe-lr-ablated-task-acc,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-europe-top5-task-acc,val/val-od-region-oceania-hr-ablated-task-acc,val/val-od-region-oceania-lr-ablated-task-acc,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-region-oceania-top5-task-acc,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-top5-task-acc,val/val-od-worst-group-task-acc,val/val-od-worst-group-top5-task-acc
34,,,,84069,,,,,,,,,,,,,,,,,,,0.050770703703165054,0.011952191591262817,0.7967430353164673,0.41578948497772217,0.768855631351471,0.7296695113182068,0.885345458984375,0.3027888536453247,0.0198554378002882,0.0039840638637542725,0.9911172986030579,0.9157894849777222,0.9886215925216675,0.9955440163612366,0.9943052530288696,0.9721115827560425,0.04736842215061188,0.015789473429322243,0.7263157963752747,1.977211833000183,0.9210526347160339,0.026983095332980156,0.017880363389849663,0.7278933525085449,1.8465269804000854,0.9109233021736145,0.11919791996479034,0.012996657751500607,0.7144448757171631,2.075211763381958,0.9075380563735962,0.03170083463191986,0.025246772915124893,0.6909643411636353,2.1743576526641846,0.881169319152832,0.011952191591262817,0.0039840638637542725,0.8007968068122864,1.4331669807434082,0.9362549781799316,0.7094835638999939,0.20733903348445892,0.09905118495225906,0.560909628868103,2.0429210662841797,0.8972393870353699,0.6909643411636353,0.881169319152832,0.037459202110767365,0.01836523599922657,0.7248305082321167,0.15193025767803192,0.6903383135795593,0.7063819169998169,0.8722193241119385,0.18470418453216553,0.01953301578760147,0.0043290043249726295,0.9129299521446228,0.6438356041908264,0.9535202980041504,0.8303809762001038,0.9536989331245422,0.8802309036254883,0.02988792024552822,0.018679950386285782,0.5628891587257385,3.3464505672454834,0.8194271326065063,0.024382811039686203,0.020115818828344345,0.6702225208282471,2.2824790477752686,0.8762572407722473,0.0970638170838356,0.01917010359466076,0.6610046029090881,2.4357411861419678,0.8881339430809021,0.01836523599922657,0.0206932220607996,0.73305743932724,1.8366742134094238,0.9058458209037781,0.028860028833150864,0.0043290043249726295,0.8008658289909363,1.566560983657837,0.9134199023246765,0.6929450035095215,0.2167237251996994,0.11140047013759613,0.5761284828186035,2.1587483882904053,0.8892292380332947,0.5628891587257385,0.8194271326065063
34,,,,84069,0.7538142800331116,0.27318042516708374,0.6941319108009338,0.6828634142875671,0.8792780041694641,0.10732132196426392,0.0013605442363768816,0.55563884973526,0.9936317205429077,0.9539822936058044,0.9937865734100342,0.9928045868873596,0.9969652891159058,0.975885808467865,0.6904761791229248,0.004900545813143253,0.9923239946365356,0.02380686067044735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,84070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,86471,,,,,,,,,,,,,,,,,,,0.053992860019207,0.011952191591262817,0.7954367399215698,0.40526315569877625,0.7825097441673279,0.7370961904525757,0.8718678951263428,0.2868525981903076,0.02255508117377758,0.0,0.9885918498039246,0.8894736766815186,0.9879713654518127,0.9936873316764832,0.9935459494590759,0.9203187227249146,0.057894736528396606,0.005263158120214939,0.7631579041481018,1.6471500396728516,0.9210526347160339,0.0347854346036911,0.021456437185406685,0.7327698469161987,1.9243413209915161,0.9171001315116882,0.11325658857822418,0.0200519859790802,0.7185295224189758,2.1041312217712402,0.9134793877601624,0.03682611882686615,0.026006074622273445,0.6960896253585815,2.304131507873535,0.882308304309845,0.011952191591262817,0.0,0.8326693177223206,1.4937413930892944,0.9402390718460083,0.7154054045677185,0.20748396217823029,0.09131778031587601,0.5239341855049133,2.1259336471557617,0.9008969664573669,0.6960896253585815,0.882308304309845,0.04343459755182266,0.026363912969827652,0.7265880107879639,0.1631382256746292,0.7197500467300415,0.7112351655960083,0.8534660935401917,0.12409812211990356,0.02264624647796154,0.011544011533260345,0.9130303859710693,0.6077210307121277,0.9565681219100952,0.8408153653144836,0.9560269117355347,0.8095238208770752,0.049813199788331985,0.01743461936712265,0.5840597748756409,3.0852644443511963,0.8331257700920105,0.026363912969827652,0.024687595665454865,0.6814995408058167,2.3666536808013916,0.8838768601417542,0.09803445637226105,0.02280999720096588,0.659305989742279,2.5769846439361572,0.8823100924491882,0.027935851365327835,0.022374548017978668,0.7282721400260925,1.9869967699050903,0.9014485478401184,0.04617604613304138,0.011544011533260345,0.7849928140640259,1.7074201107025146,0.9090909361839294,0.6947025060653687,0.22026975452899933,0.10611368715763092,0.5325160622596741,2.2687296867370605,0.8892292380332947,0.5840597748756409,0.8331257700920105
35,,,,86471,0.7549023032188416,0.2757234275341034,0.6952815055847168,0.6846522688865662,0.879767119884491,0.11134809255599976,0.0013227512827143073,0.5542130470275879,0.9937695860862732,0.9550322890281677,0.9939141273498535,0.9929592609405518,0.9970288276672363,0.9765048623085022,0.6970899701118469,0.004969946574419737,0.9927793741226196,0.022408856078982353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,86472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,,,88873,,,,,,,,,,,,,,,,,,,0.04606810212135315,0.01593625545501709,0.7934337854385376,0.4263157844543457,0.7903121113777161,0.6966208815574646,0.8813591599464417,0.3187251091003418,0.023077592253684998,0.007968127727508545,0.991030216217041,0.9578947424888611,0.9934980273246765,0.9847753643989563,0.9954441785812378,0.9721115827560425,0.04736842215061188,0.015789473429322243,0.7315789461135864,1.9587616920471191,0.9210526347160339,0.023407021537423134,0.021456437185406685,0.7197659015655518,2.2312240600585938,0.9131989479064941,0.11474192142486572,0.022651318460702896,0.7274414896965027,2.1253557205200195,0.9119940400123596,0.025626422837376595,0.025056947022676468,0.6930524110794067,2.415786027908325,0.8836370706558228,0.01593625545501709,0.007968127727508545,0.8167330622673035,1.6757698059082031,0.9521912336349487,0.7116607427597046,0.2176464945077896,0.0839071050286293,0.4694157540798187,2.273528814315796,0.9003744721412659,0.6930524110794067,0.8836370706558228,0.035400450229644775,0.017201241105794907,0.7211147546768188,0.16189290583133698,0.7250838279724121,0.6733802556991577,0.853983461856842,0.13708513975143433,0.020788351073861122,0.011544011533260345,0.9011800289154053,0.6836861968040466,0.9620542526245117,0.7532152533531189,0.9517589211463928,0.8975468873977661,0.02864259108901024,0.032378580421209335,0.5902864336967468,3.3100228309631348,0.8505604267120361,0.01843949966132641,0.020420603454113007,0.668546199798584,2.761767864227295,0.8748856782913208,0.09876243770122528,0.019655423238873482,0.6561514139175415,2.726219415664673,0.8842514157295227,0.017201241105794907,0.021339885890483856,0.7202534675598145,2.1422195434570312,0.903388500213623,0.03030303120613098,0.011544011533260345,0.7979797720909119,1.7141929864883423,0.9249639511108398,0.6873713135719299,0.23686999082565308,0.08830548077821732,0.4703487455844879,2.4993269443511963,0.8886768817901611,0.5902864336967468,0.8505604267120361
36,,,,88873,0.7559012770652771,0.27833396196365356,0.6962684392929077,0.6863019466400146,0.8802468776702881,0.11492662876844406,0.001287001301534474,0.5577247142791748,0.9938961267471313,0.9559913873672485,0.9940386414527893,0.9931039810180664,0.9970827102661133,0.9770081043243408,0.7046331763267517,0.005242666695266962,0.9932867288589478,0.02138112112879753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,88874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,,91275,,,,,,,,,,,,,,,,,,,0.05277366563677788,0.029583875089883804,0.7923887372016907,0.3842105269432068,0.7708062529563904,0.7519494891166687,0.8663629293441772,0.262948215007782,0.023425934836268425,0.011952191591262817,0.9877209663391113,0.9210526347160339,0.9847204089164734,0.975492000579834,0.9986712336540222,0.9760956168174744,0.08421052992343903,0.015789473429322243,0.7473683953285217,1.6589447259902954,0.942105233669281,0.029583875089883804,0.023732120171189308,0.7347204089164734,1.8701319694519043,0.9112483859062195,0.12142591923475266,0.02079465240240097,0.7215001583099365,1.9848284721374512,0.9049387574195862,0.03094153292477131,0.02543659880757332,0.6884965896606445,2.241518974304199,0.8771830201148987,0.03585657477378845,0.011952191591262817,0.7928286790847778,1.6831005811691284,0.9402390718460083,0.7119219899177551,0.20709490776062012,0.0941854789853096,0.5594568252563477,2.0594043731689453,0.8953235149383545,0.6884965896606445,0.8771830201148987,0.04278182238340378,0.02327987551689148,0.7223700881004333,0.14445827901363373,0.7200548648834229,0.7100218534469604,0.8477754592895508,0.09235209226608276,0.02209389954805374,0.017316017299890518,0.8806929588317871,0.6301369667053223,0.9361475110054016,0.683086633682251,0.9614588618278503,0.9249639511108398,0.05354918912053108,0.02241593971848488,0.5890411138534546,2.781107187271118,0.8667497038841248,0.02575434371829033,0.024078024551272392,0.6766229867935181,2.2849349975585938,0.8817433714866638,0.10021839290857315,0.023295316845178604,0.6449890732765198,2.4962925910949707,0.8752729892730713,0.02327987551689148,0.020175892859697342,0.7254267930984497,1.9475548267364502,0.900543212890625,0.06782107055187225,0.017316017299890518,0.7864357829093933,1.6459184885025024,0.9235209226608276,0.6892794370651245,0.22145061194896698,0.10612500458955765,0.5602374076843262,2.195343017578125,0.8885764479637146,0.5890411138534546,0.8667497038841248
37,,,,91275,0.7569249868392944,0.2805243134498596,0.6984543800354004,0.6870298981666565,0.8805683851242065,0.1181083396077156,0.0012531328247860074,0.5477997064590454,0.994019091129303,0.9569831490516663,0.9941554069519043,0.9932470321655273,0.9971323013305664,0.9775490164756775,0.7111529111862183,0.00524473050609231,0.9930915832519531,0.021303677931427956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,91276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,,93677,,,,,,,,,,,,,,,,,,,0.04650352522730827,0.015929779037833214,0.7979621887207031,0.41578948497772217,0.7565019726753235,0.7266988754272461,0.8978739380836487,0.2788844704627991,0.024732213467359543,0.011952191591262817,0.9899851679801941,0.942105233669281,0.9886215925216675,0.9896026849746704,0.9943052530288696,0.9641434550285339,0.03684210404753685,0.021052632480859756,0.7210526466369629,2.003228187561035,0.8947368264198303,0.015929779037833214,0.02665799669921398,0.7350454926490784,2.050952434539795,0.9079973697662354,0.12625324726104736,0.019680652767419815,0.7382102012634277,2.027017116546631,0.913850724697113,0.025056947022676468,0.026955200359225273,0.6960896253585815,2.3400933742523193,0.8821184635162354,0.023904383182525635,0.011952191591262817,0.8326693177223206,1.5179795026779175,0.9442231059074402,0.7198467254638672,0.20671266317367554,0.08509033173322678,0.5065367817878723,2.1654090881347656,0.8981102705001831,0.6960896253585815,0.8821184635162354,0.03956816345453262,0.01691557466983795,0.7229224443435669,0.15068493783473969,0.6822615265846252,0.7180296182632446,0.8735126852989197,0.12409812211990356,0.022294752299785614,0.02133495919406414,0.9116244316101074,0.6276463270187378,0.9480341076850891,0.8066003322601318,0.9688308238983154,0.887445867061615,0.037359900772571564,0.0348692387342453,0.5815691351890564,3.039228916168213,0.8580324053764343,0.01691557466983795,0.02133495919406414,0.6842426061630249,2.4182655811309814,0.8793050646781921,0.10482892394065857,0.023295316845178604,0.6707109808921814,2.563129186630249,0.8883765935897827,0.021339885890483856,0.021339885890483856,0.730600118637085,1.999639630317688,0.9015778303146362,0.07215007394552231,0.021645022556185722,0.780663788318634,1.8066985607147217,0.906204879283905,0.6986693739891052,0.22085611522197723,0.09285280108451843,0.5230134725570679,2.289214849472046,0.8899322152137756,0.5815691351890564,0.8580324053764343
38,,,,93677,0.7578985691070557,0.28221336007118225,0.7000282406806946,0.6883353590965271,0.880885124206543,0.12108001857995987,0.0012210012646391988,0.5495607852935791,0.9941344261169434,0.9578592777252197,0.994266152381897,0.9933842420578003,0.9971807599067688,0.9780153036117554,0.7173382043838501,0.0043779294937849045,0.9929354786872864,0.021685920655727386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,93678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,,96079,,,,,,,,,,,,,,,,,,,0.05172864347696304,0.01593625545501709,0.7932596206665039,0.3947368562221527,0.7711313366889954,0.7734867930412292,0.8542141318321228,0.3147410452365875,0.022206740453839302,0.011952191591262817,0.9908560514450073,0.9473684430122375,0.9947984218597412,0.9821760058403015,0.9956340193748474,0.980079710483551,0.057894736528396606,0.021052632480859756,0.7631579041481018,1.942408800125122,0.8947368264198303,0.03250975161790848,0.02178153395652771,0.7441482543945312,2.0479736328125,0.9118985533714294,0.11362792551517487,0.019680652767419815,0.7237281799316406,2.072228193283081,0.9067953824996948,0.032839786261320114,0.024297645315527916,0.6957099437713623,2.3219401836395264,0.8792710900306702,0.01593625545501709,0.011952191591262817,0.824701189994812,1.5416537523269653,0.9442231059074402,0.7192371487617493,0.20677217841148376,0.0861598551273346,0.5090668201446533,2.1657931804656982,0.8961943984031677,0.6957099437713623,0.8792710900306702,0.037459202110767365,0.01630600355565548,0.7152900099754333,0.15193025767803192,0.6947576999664307,0.7459354400634766,0.8265649080276489,0.1428571492433548,0.017825759947299957,0.01120796985924244,0.9018830060958862,0.6338729858398438,0.9591587781906128,0.7435088753700256,0.966502845287323,0.8961039185523987,0.0348692387342453,0.01120796985924244,0.5790784358978271,3.340503215789795,0.8430884480476379,0.01630600355565548,0.015544041059911251,0.6770801544189453,2.501675605773926,0.8817433714866638,0.09366658329963684,0.01917010359466076,0.6600340008735657,2.757577657699585,0.8636253476142883,0.02405587211251259,0.019658561795949936,0.7268494367599487,2.01652193069458,0.9083031415939331,0.05627705529332161,0.018759019672870636,0.789321780204773,1.8051996231079102,0.906204879283905,0.6927943825721741,0.22675803303718567,0.09517136961221695,0.5056045055389404,2.375502347946167,0.8876224160194397,0.5790784358978271,0.8430884480476379
39,,,,96079,0.7588033080101013,0.28361251950263977,0.7013756036758423,0.6899924278259277,0.8810288310050964,0.12385740131139755,0.0011904762359336019,0.5540393590927124,0.9942384362220764,0.958707332611084,0.994367778301239,0.9934948682785034,0.9972254037857056,0.9784430265426636,0.7244047522544861,0.005615168251097202,0.9934949278831482,0.020110031589865685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,96080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,,98481,,,,,,,,,,,,,,,,,,,0.05303492024540901,0.007968127727508545,0.7926499843597412,0.44736841320991516,0.7633289694786072,0.6951355338096619,0.8944571018218994,0.33864542841911316,0.024383870884776115,0.011952191591262817,0.9891143441200256,0.9315789341926575,0.9843953251838684,0.9944300055503845,0.9954441785812378,0.9203187227249146,0.04736842215061188,0.021052632480859756,0.7315789461135864,1.9812827110290527,0.9105263352394104,0.0360858254134655,0.017230169847607613,0.7275682687759399,2.143717050552368,0.9014954566955566,0.11659859120845795,0.023393984884023666,0.724470853805542,2.1973907947540283,0.9041960835456848,0.032839786261320114,0.02961275540292263,0.6909643411636353,2.2532618045806885,0.8743355870246887,0.007968127727508545,0.011952191591262817,0.8525896668434143,1.525407314300537,0.9482071995735168,0.7127057313919067,0.21100173890590668,0.08747607469558716,0.5242840051651001,2.1902804374694824,0.8908821940422058,0.6909643411636353,0.8743355870246887,0.037157922983169556,0.02118256688117981,0.7188048958778381,0.16562889516353607,0.6898811459541321,0.6818733215332031,0.8718313574790955,0.1500721573829651,0.020386643707752228,0.018679950386285782,0.9064022302627563,0.6326276659965515,0.9161840677261353,0.8393594026565552,0.9712881445884705,0.8109667897224426,0.031133249402046204,0.018679950386285782,0.6127023696899414,3.1620678901672363,0.8443337678909302,0.02118256688117981,0.021792136132717133,0.6725083589553833,2.4888734817504883,0.8815909624099731,0.09366658329963684,0.018927445635199547,0.6697403788566589,2.5923993587493896,0.8823100924491882,0.022374548017978668,0.020305225625634193,0.7171494960784912,2.0106008052825928,0.8952405452728271,0.02453102543950081,0.018759019672870636,0.7950937747955322,1.7621889114379883,0.9148629307746887,0.6910871267318726,0.22641772031784058,0.09173347055912018,0.5296205282211304,2.3262290954589844,0.8867185711860657,0.6127023696899414,0.8443337678909302
40,,,,98481,0.7596102952957153,0.2858067750930786,0.7019256949424744,0.6911358833312988,0.8816348910331726,0.12724246084690094,0.0011614401591941714,0.5546265244483948,0.9943466186523438,0.9594986438751221,0.9944725632667542,0.9936178922653198,0.9972741603851318,0.9789093732833862,0.7293844223022461,0.0041885958053171635,0.9939112663269043,0.019334634765982628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,98482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,,100883,,,,,,,,,,,,,,,,,,,0.0485064871609211,0.01593625545501709,0.795349657535553,0.3947368562221527,0.7825097441673279,0.727070152759552,0.8769931793212891,0.2908366620540619,0.02081337571144104,0.01593625545501709,0.9905077219009399,0.942105233669281,0.9892717599868774,0.9870033264160156,0.995823860168457,0.9840637445449829,0.057894736528396606,0.02631578966975212,0.7684210538864136,1.910872459411621,0.8999999761581421,0.022106632590293884,0.018855657428503036,0.7282184362411499,1.962862491607666,0.9066970348358154,0.1177125871181488,0.02079465240240097,0.7237281799316406,2.206007242202759,0.9030820727348328,0.029802581295371056,0.02201974205672741,0.6941913366317749,2.3564226627349854,0.880599856376648,0.01593625545501709,0.01593625545501709,0.8486055731773376,1.4289361238479614,0.9482071995735168,0.7149699330329895,0.2097434401512146,0.08494378626346588,0.5189799666404724,2.187095880508423,0.8947139382362366,0.6941913366317749,0.880599856376648,0.03454682230949402,0.01523925643414259,0.7235249876976013,0.1469489485025406,0.7241694331169128,0.6971608996391296,0.8510087728500366,0.12409812211990356,0.01983429491519928,0.017316017299890518,0.9080090522766113,0.6002490520477295,0.9503200054168701,0.8032031059265137,0.9575788974761963,0.9365079402923584,0.024906599894165993,0.021170610561966896,0.5728517770767212,3.2955615520477295,0.8642590045928955,0.01523925643414259,0.019506247714161873,0.6782993078231812,2.342205286026001,0.8808290362358093,0.09754914045333862,0.02232467755675316,0.6607619524002075,2.6212217807769775,0.8781849145889282,0.019399896264076233,0.018882565200328827,0.7229694724082947,2.0744969844818115,0.9059751629829407,0.02308802306652069,0.017316017299890518,0.7922077775001526,1.9026367664337158,0.9163058996200562,0.6917399168014526,0.22563885152339935,0.09427978098392487,0.5278898477554321,2.318937063217163,0.8906351923942566,0.5728517770767212,0.8642590045928955
41,,,,100883,0.7604578733444214,0.28804707527160645,0.702886700630188,0.6925644874572754,0.8819569945335388,0.13016162812709808,0.0011337868636474013,0.5485314130783081,0.9944496154785156,0.9603275060653687,0.9945724010467529,0.9937257766723633,0.997322678565979,0.9792954325675964,0.7358276844024658,0.004141226410865784,0.9936119914054871,0.020099466666579247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,100884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,103285,,,,,,,,,,,,,,,,,,,0.06322389841079712,0.015929779037833214,0.8022294044494629,0.4421052634716034,0.7630038857460022,0.8069068193435669,0.8597190380096436,0.3147410452365875,0.023425934836268425,0.007968127727508545,0.9909431338310242,0.9368420839309692,0.9905721545219421,0.9870033264160156,0.9960136413574219,0.980079710483551,0.05263157933950424,0.010526316240429878,0.7684210538864136,1.9036003351211548,0.9210526347160339,0.015929779037833214,0.02113133855164051,0.7265929579734802,1.9520453214645386,0.9096229076385498,0.12439658492803574,0.017452655360102654,0.7266988754272461,2.119375467300415,0.9027107357978821,0.06188306584954262,0.029043279588222504,0.6909643411636353,2.31817626953125,0.8817387819290161,0.023904383182525635,0.007968127727508545,0.8127490282058716,1.4118760824203491,0.9362549781799316,0.7129669785499573,0.21025267243385315,0.09007096290588379,0.5276725888252258,2.145813226699829,0.8960201740264893,0.6909643411636353,0.8817387819290161,0.04895807057619095,0.01158183440566063,0.7214159965515137,0.15566624701023102,0.685918927192688,0.7721427083015442,0.8332902193069458,0.1673881709575653,0.01978408172726631,0.01494396012276411,0.9075068831443787,0.6687422394752502,0.9580920338630676,0.779907763004303,0.9574495553970337,0.9090909361839294,0.04109589010477066,0.01494396012276411,0.5865504145622253,3.2113826274871826,0.8717309832572937,0.01158183440566063,0.02103017456829548,0.6763181686401367,2.378572702407837,0.8762572407722473,0.10507158190011978,0.016500849276781082,0.6716816425323486,2.542965888977051,0.8764863014221191,0.05225038900971413,0.020563891157507896,0.7234867811203003,1.99136483669281,0.9032591581344604,0.04184704273939133,0.02453102543950081,0.7777777910232544,1.7572519779205322,0.9134199023246765,0.6935977935791016,0.21932533383369446,0.10757619887590408,0.5486036539077759,2.2739787101745605,0.8879236578941345,0.5865504145622253,0.8717309832572937
42,,,,103285,0.7613219618797302,0.28953635692596436,0.7043796181678772,0.6933207511901855,0.8823883533477783,0.13276079297065735,0.0011074197245761752,0.5428836941719055,0.9945478439331055,0.961059033870697,0.9946597814559937,0.9938390254974365,0.9973708987236023,0.9796777367591858,0.7414174675941467,0.003923135343939066,0.9942364692687988,0.017887400463223457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,103286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
